 ******* Program HYDRUS
 ******* 
 Welcome to HYDRUS-1D                                                    
 Date:  29. 3.2022    Time:  17:25:55
 Units: L = cm   , T = days , M = mg   


 Time:        0.0000


 Node      Depth      Head Moisture       K          C         Flux        Sink         Kappa   v/KsTop   Temp   Conc(1..NS) Sorb(1...NS)
  62  -183.0000     -48.642 0.3558   0.1172E+02  0.4547E-03 -0.1567E+01  0.0000E+00      -1  -0.360E-01   20.00  0.8833E-03  0.1060E+00
  63  -186.0000     -46.033 0.3570   0.1233E+02  0.4470E-03 -0.1573E+01  0.0000E+00      -1  -0.362E-01   20.00  0.8833E-03  0.1060E+00
  64  -189.0000     -43.406 0.3581   0.1302E+02  0.4378E-03 -0.1578E+01  0.0000E+00      -1  -0.363E-01   20.00  0.8833E-03  0.1060E+00
  65  -192.0000     -40.761 0.3593   0.1372E+02  0.4285E-03 -0.1583E+01  0.0000E+00      -1  -0.364E-01   20.00  0.8833E-03  0.1060E+00
  66  -195.0000     -38.099 0.3604   0.1442E+02  0.4191E-03 -0.1588E+01  0.0000E+00      -1  -0.365E-01   20.00  0.8833E-03  0.1060E+00
  67  -198.0000     -35.421 0.3615   0.1527E+02  0.4068E-03 -0.1593E+01  0.0000E+00      -1  -0.366E-01   20.00  0.8833E-03  0.1060E+00
  68  -201.0000     -32.725 0.3626   0.1616E+02  0.3937E-03 -0.1597E+01  0.0000E+00      -1  -0.367E-01   20.00  0.8833E-03  0.1060E+00
  69  -204.0000     -30.014 0.3637   0.1706E+02  0.3806E-03 -0.1600E+01  0.0000E+00      -1  -0.368E-01   20.00  0.8833E-03  0.1060E+00
  70  -207.0000     -27.287 0.3647   0.1815E+02  0.3641E-03 -0.1604E+01  0.0000E+00      -1  -0.369E-01   20.00  0.8833E-03  0.1060E+00
  71  -210.0000     -24.544 0.3657   0.1927E+02  0.3472E-03 -0.1607E+01  0.0000E+00      -1  -0.370E-01   20.00  0.8833E-03  0.1060E+00
  72  -213.0000     -21.786 0.3666   0.2054E+02  0.3277E-03 -0.1609E+01  0.0000E+00      -1  -0.370E-01   20.00  0.8833E-03  0.1060E+00
  73  -216.0000     -19.014 0.3675   0.2189E+02  0.3070E-03 -0.1612E+01  0.0000E+00      -1  -0.371E-01   20.00  0.8833E-03  0.1060E+00
  74  -219.0000     -16.228 0.3683   0.2347E+02  0.2827E-03 -0.1614E+01  0.0000E+00      -1  -0.371E-01   20.00  0.8833E-03  0.1060E+00
  75  -222.0000     -13.427 0.3691   0.2521E+02  0.2560E-03 -0.1616E+01  0.0000E+00      -1  -0.372E-01   20.00  0.8833E-03  0.1060E+00
  76  -225.0000     -10.612 0.3698   0.2722E+02  0.2257E-03 -0.1617E+01  0.0000E+00      -1  -0.372E-01   20.00  0.8833E-03  0.1060E+00
  77  -228.0000      -7.783 0.3703   0.2958E+02  0.1905E-03 -0.1619E+01  0.0000E+00      -1  -0.372E-01   20.00  0.8833E-03  0.1060E+00
  78  -231.0000      -4.939 0.3708   0.3252E+02  0.1477E-03 -0.1620E+01  0.0000E+00      -1  -0.373E-01   20.00  0.8833E-03  0.1060E+00
  79  -234.0000      -2.080 0.3712   0.3660E+02  0.9045E-04 -0.1620E+01  0.0000E+00      -1  -0.373E-01   20.00  0.8833E-03  0.1060E+00
  80  -237.0000       0.799 0.3713   0.4346E+02  0.0000E+00 -0.1621E+01  0.0000E+00      -1  -0.373E-01   20.00  0.8833E-03  0.1060E+00
  81  -240.0000       3.687 0.3713   0.4346E+02  0.0000E+00 -0.1621E+01  0.0000E+00      -1  -0.373E-01   20.00  0.8833E-03  0.1060E+00
  82  -243.0000       6.575 0.3713   0.4346E+02  0.0000E+00 -0.1621E+01  0.0000E+00      -1  -0.373E-01   20.00  0.8833E-03  0.1060E+00
  83  -246.0000       9.463 0.3713   0.4346E+02  0.0000E+00 -0.1621E+01  0.0000E+00      -1  -0.373E-01   20.00  0.8833E-03  0.1060E+00
  84  -249.0000      12.351 0.3713   0.4346E+02  0.0000E+00 -0.1621E+01  0.0000E+00      -1  -0.373E-01   20.00  0.8833E-03  0.1060E+00
  85  -252.0000      15.240 0.3713   0.4346E+02  0.0000E+00 -0.1621E+01  0.0000E+00      -1  -0.373E-01   20.00  0.8833E-03  0.1060E+00
  86  -255.0000      18.128 0.3713   0.4346E+02  0.0000E+00 -0.1621E+01  0.0000E+00      -1  -0.373E-01   20.00  0.8833E-03  0.1060E+00
  87  -258.0000      21.016 0.3713   0.4346E+02  0.0000E+00 -0.1621E+01  0.0000E+00      -1  -0.373E-01   20.00  0.8833E-03  0.1060E+00
  88  -261.0000      23.904 0.3713   0.4346E+02  0.0000E+00 -0.1621E+01  0.0000E+00      -1  -0.373E-01   20.00  0.8833E-03  0.1060E+00
  89  -264.0000      26.792 0.3713   0.4346E+02  0.0000E+00 -0.1621E+01  0.0000E+00      -1  -0.373E-01   20.00  0.8833E-03  0.1060E+00
  90  -267.0000      29.680 0.3713   0.4346E+02  0.0000E+00 -0.1621E+01  0.0000E+00      -1  -0.373E-01   20.00  0.8833E-03  0.1060E+00
  91  -270.0000      32.568 0.3713   0.4346E+02  0.0000E+00 -0.1621E+01  0.0000E+00      -1  -0.373E-01   20.00  0.8833E-03  0.1060E+00
  92  -273.0000      35.457 0.3713   0.4346E+02  0.0000E+00 -0.1621E+01  0.0000E+00      -1  -0.373E-01   20.00  0.8833E-03  0.1060E+00
  93  -276.0000      38.345 0.3713   0.4346E+02  0.0000E+00 -0.1621E+01  0.0000E+00      -1  -0.373E-01   20.00  0.8833E-03  0.1060E+00
  94  -279.0000      41.233 0.3713   0.4346E+02  0.0000E+00 -0.1621E+01  0.0000E+00      -1  -0.373E-01   20.00  0.8833E-03  0.1060E+00
  95  -282.0000      44.121 0.3713   0.4346E+02  0.0000E+00 -0.1621E+01  0.0000E+00      -1  -0.373E-01   20.00  0.8833E-03  0.1060E+00
  96  -285.0000      47.009 0.3713   0.4346E+02  0.0000E+00 -0.1621E+01  0.0000E+00      -1  -0.373E-01   20.00  0.8833E-03  0.1060E+00
  97  -288.0000      49.897 0.3713   0.4346E+02  0.0000E+00 -0.1621E+01  0.0000E+00      -1  -0.373E-01   20.00  0.8833E-03  0.1060E+00
  98  -291.0000      52.785 0.3713   0.4346E+02  0.0000E+00 -0.1621E+01  0.0000E+00      -1  -0.373E-01   20.00  0.8831E-03  0.1060E+00
  99  -294.0000      55.674 0.3713   0.4346E+02  0.0000E+00 -0.1620E+01  0.0000E+00      -1  -0.373E-01   20.00  0.8825E-03  0.1059E+00
 100  -297.0000      58.562 0.3713   0.4346E+02  0.0000E+00 -0.1621E+01  0.0000E+00      -1  -0.373E-01   20.00  0.8817E-03  0.1058E+00
 101  -300.0000      61.450 0.3713   0.4346E+02  0.0000E+00 -0.1621E+01  0.0000E+00      -1  -0.373E-01   20.00  0.8817E-03  0.1057E+00
end
